294.8229668978704,62.61262121372976,-91.78389734732542,-12.69639909698061,23.10849576671582,-0.9404320527983263,-0.1332541252487283,0.3127793026619919,-0.00178633307181587,-0.8928115750248227,-0.4504267981768535
249.594956316833,58.09284176804525,-45.60716377821563,-6.156384132192546,7.738558322211844,-0.9400112896665808,-0.1401619175648701,0.3110199546072732,-0.00178633307181587,-0.8928115750248227,-0.4504267981768535
232.1031790738582,55.69522460835993,0.5465828540243046,1.071740480881611,-7.451323622902094,-0.9365894790664413,-0.1726181159726862,0.3049641515655442,-0.00178633307181587,-0.8928115750248227,-0.4504267981768535
206.7169477976994,52.39239371470052,46.5137120518751,10.82997568176993,-22.25925420549757,-0.9431649445097647,-0.1599264092601819,0.2913132868048369,-0.00178633307181587,-0.8928115750248227,-0.4504267981768535
221.8323559150939,59.94654400485887,93.30939226262393,16.81742921413074,-36.19241242266827,-0.9517890227446982,-0.1215462853241344,0.2816454450307979,-0.00178633307181587,-0.8928115750248227,-0.4504267981768535
